2.4064,-1.6352,3.5579
2.3662,-1.5731,3.327
2.3178,-1.5111,3.1023
2.2617,-1.4499,2.8859
2.1985,-1.3898,2.6794
2.1289,-1.3315,2.4845
2.0537,-1.2754,2.3023
1.9737,-1.222,2.1338
1.8898,-1.1716,1.9799
1.803,-1.1245,1.8409
1.714,-1.0808,1.7172
1.6238,-1.0408,1.6088
1.5331,-1.0044,1.5154
1.4427,-0.97156,1.4368
1.3532,-0.94231,1.3724
1.2654,-0.91646,1.3218
1.1796,-0.89384,1.2841
1.0964,-0.87425,1.2587
1.0161,-0.85745,1.2447
0.93898,-0.84319,1.2414
0.86525,-0.83124,1.2479
0.79506,-0.82133,1.2634
0.72853,-0.81321,1.287
0.66568,-0.80665,1.318
0.60651,-0.80141,1.3557
0.55099,-0.79729,1.3992
0.49905,-0.79409,1.448
2.6676,-1.9277,5.3741
2.6753,-1.8743,5.1131
2.6739,-1.8182,4.8443
2.6629,-1.7598,4.5706
2.642,-1.6994,4.2949
2.6112,-1.6374,4.0201
2.5707,-1.5743,3.749
2.5206,-1.5108,3.4844
2.4615,-1.4476,3.2287
2.394,-1.3852,2.9842
2.3188,-1.3244,2.7528
2.2369,-1.2657,2.536
2.1493,-1.2096,2.3353
2.057,-1.1567,2.1514
1.961,-1.1072,1.9851
1.8624,-1.0615,1.8365
1.7623,-1.0197,1.7057
1.6616,-0.98189,1.5926
1.5612,-0.94807,1.4966
1.4619,-0.91816,1.4172
1.3644,-0.89201,1.3536
1.2693,-0.86942,1.305
1.1772,-0.85016,1.2704
1.0885,-0.83397,1.249
1.0034,-0.82055,1.2397
0.92227,-0.80964,1.2415
0.84522,-0.80092,1.2534
0.77236,-0.79412,1.2746
0.70372,-0.78896,1.3039
0.63929,-0.78519,1.3407
0.57899,-0.78256,1.384
0.52274,-0.78086,1.433
2.8528,-1.8928,6.1565
2.8679,-1.8451,5.8579
2.8731,-1.7942,5.548
2.8679,-1.7401,5.2302
2.8517,-1.683,4.9081
2.8242,-1.6234,4.5855
2.7854,-1.5617,4.2659
2.7355,-1.4988,3.9527
2.6748,-1.4352,3.6492
2.604,-1.3718,3.3583
2.524,-1.3094,3.0824
2.4358,-1.2488,2.8235
2.3405,-1.1906,2.5833
2.2394,-1.1355,2.3629
2.1338,-1.084,2.1631
2.025,-1.0365,1.9843
1.9141,-0.99307,1.8265
1.8024,-0.95402,1.6894
1.6909,-0.91932,1.5724
1.5806,-0.88891,1.4748
1.4724,-0.86263,1.3957
1.367,-0.84028,1.3339
1.265,-0.82158,1.2885
1.1669,-0.80624,1.2581
1.073,-0.79392,1.2416
0.98365,-0.78431,1.2378
0.89902,-0.77706,1.2455
0.81919,-0.77185,1.2635
0.74419,-0.76838,1.2908
0.67398,-0.76633,1.3264
0.60847,-0.76546,1.3692
0.54754,-0.7655,1.4185
3.0211,-1.8058,7.1035
3.0467,-1.7698,6.7624
3.0622,-1.7299,6.4049
3.0665,-1.6856,6.0354
3.0588,-1.6371,5.6583
3.0383,-1.5844,5.2783
3.0047,-1.5282,4.9001
2.9579,-1.469,4.528
2.8982,-1.4079,4.1662
2.8262,-1.3457,3.8184
2.7429,-1.2835,3.4879
2.6495,-1.2224,3.1773
2.5472,-1.1631,2.8886
2.4375,-1.1066,2.6235
2.3221,-1.0536,2.3829
2.2024,-1.0046,2.1671
2.08,-0.95993,1.9763
1.9563,-0.91989,1.8101
1.8327,-0.88456,1.6676
1.7103,-0.85388,1.5481
1.5902,-0.82773,1.4502
1.4733,-0.80587,1.3726
1.3603,-0.788,1.314
1.2518,-0.7738,1.2729
1.1481,-0.76289,1.2478
1.0497,-0.7549,1.2372
0.9567,-0.74943,1.2398
0.8692,-0.74613,1.2541
0.78721,-0.74464,1.2789
0.71067,-0.74463,1.3129
0.63948,-0.7458,1.3551
0.57346,-0.74786,1.4043
3.1506,-1.6364,8.2447
3.1913,-1.6216,7.857
3.2223,-1.6019,7.4461
3.242,-1.5765,7.0171
3.2486,-1.5447,6.5756
3.2409,-1.5066,6.1276
3.2181,-1.4623,5.679
3.1795,-1.4126,5.2356
3.1253,-1.3586,4.8027
3.056,-1.3015,4.3853
2.9724,-1.2425,3.9877
2.8759,-1.1831,3.6134
2.7681,-1.1245,3.2651
2.6507,-1.0679,2.9449
2.5257,-1.0143,2.6539
2.395,-0.96451,2.3928
2.2606,-0.91913,2.1616
2.1241,-0.87853,1.9598
1.9874,-0.84291,1.7864
1.8518,-0.81231,1.6401
1.7186,-0.78659,1.5195
1.589,-0.76555,1.4229
1.4638,-0.74886,1.3485
1.3437,-0.73615,1.2945
1.2293,-0.727,1.259
1.1208,-0.72099,1.2404
1.0185,-0.71768,1.2368
0.92256,-0.71665,1.2466
0.83289,-0.71751,1.2682
0.74945,-0.71987,1.3003
0.67206,-0.7234,1.3415
0.60052,-0.72779,1.3906
3.2069,-1.3372,9.6046
3.2689,-1.3583,9.1697
3.3231,-1.3737,8.7021
3.3666,-1.3813,8.2076
3.3967,-1.3797,7.6932
3.4111,-1.3682,7.1663
3.408,-1.3466,6.6346
3.386,-1.3157,6.1056
3.3448,-1.2765,5.5867
3.2844,-1.2306,5.0844
3.2059,-1.1798,4.6044
3.1105,-1.126,4.1516
3.0003,-1.0709,3.7297
2.8773,-1.0164,3.3414
2.744,-0.96384,2.9883
2.6028,-0.91448,2.6714
2.4562,-0.86922,2.3905
2.3064,-0.82873,2.145
2.1557,-0.79337,1.9337
2.0058,-0.76329,1.7549
1.8583,-0.73845,1.6068
1.7147,-0.71864,1.4871
1.5761,-0.70354,1.3936
1.4432,-0.69273,1.3241
1.3168,-0.68577,1.2763
1.1972,-0.68217,1.2479
1.0847,-0.68143,1.2369
0.97945,-0.68309,1.2412
0.88137,-0.68669,1.2591
0.79036,-0.69181,1.2888
0.70623,-0.69807,1.3287
0.62871,-0.70513,1.3774
0.40827,-1.1717,1.7031
0.40616,-1.1604,1.6846
0.40345,-1.1489,1.6677
0.40017,-1.1372,1.6524
0.39632,-1.1254,1.6388
0.39192,-1.1134,1.627
0.38699,-1.1013,1.6169
0.38156,-1.0891,1.6086
0.37565,-1.0769,1.6021
0.3693,-1.0647,1.5974
0.36252,-1.0525,1.5946
0.35535,-1.0403,1.5937
0.34781,-1.0283,1.5946
0.33995,-1.0163,1.5973
0.3318,-1.0044,1.6019
0.32338,-0.99262,1.6082
0.31474,-0.98101,1.6164
0.30589,-0.96956,1.6264
0.29689,-0.95828,1.6382
0.28775,-0.94719,1.6516
0.27852,-0.93629,1.6667
0.26921,-0.92559,1.6835
0.25987,-0.91509,1.7019
0.25051,-0.90481,1.7218
0.24116,-0.89473,1.7433
0.23186,-0.88487,1.7661
0.22262,-0.87521,1.7904
0.21346,-0.86577,1.8161
0.2044,-0.85654,1.843
0.19547,-0.84751,1.8711
0.18668,-0.83868,1.9005
0.17805,-0.83004,1.9309
0.43307,-1.1964,1.695
0.4308,-1.1845,1.6751
0.42789,-1.1722,1.6568
0.42434,-1.1598,1.6402
0.42018,-1.1472,1.6254
0.41541,-1.1345,1.6124
0.41008,-1.1217,1.6012
0.4042,-1.1088,1.5918
0.3978,-1.0959,1.5844
0.39091,-1.083,1.5788
0.38356,-1.0701,1.5752
0.37579,-1.0573,1.5735
0.36763,-1.0445,1.5737
0.35912,-1.0319,1.5759
0.3503,-1.0194,1.5799
0.34119,-1.0071,1.5859
0.33185,-0.99491,1.5938
0.32229,-0.98293,1.6035
0.31257,-0.97115,1.6151
0.30271,-0.95958,1.6285
0.29276,-0.94823,1.6436
0.28274,-0.9371,1.6605
0.27268,-0.9262,1.679
0.26262,-0.91553,1.6992
0.25258,-0.9051,1.7209
0.24259,-0.89491,1.7441
0.23268,-0.88494,1.7688
0.22288,-0.87521,1.7949
0.21319,-0.86571,1.8224
0.20365,-0.85643,1.8511
0.19426,-0.84737,1.881
0.18506,-0.83853,1.9121
0.45984,-1.222,1.6889
0.45741,-1.2092,1.6674
0.45426,-1.1962,1.6477
0.45043,-1.183,1.6297
0.44592,-1.1696,1.6135
0.44076,-1.1561,1.5991
0.43498,-1.1425,1.5867
0.4286,-1.1289,1.5761
0.42165,-1.1152,1.5676
0.41418,-1.1015,1.561
0.40621,-1.0879,1.5565
0.39778,-1.0744,1.5539
0.38894,-1.061,1.5534
0.37971,-1.0477,1.5549
0.37015,-1.0345,1.5584
0.36029,-1.0216,1.5639
0.35018,-1.0088,1.5714
0.33985,-0.99631,1.5809
0.32934,-0.984,1.5922
0.31869,-0.97193,1.6055
0.30795,-0.9601,1.6206
0.29715,-0.94853,1.6375
0.28631,-0.93721,1.6561
0.27548,-0.92615,1.6765
0.26469,-0.91536,1.6985
0.25397,-0.90482,1.7221
0.24334,-0.89455,1.7472
0.23282,-0.88453,1.7738
0.22245,-0.87476,1.8017
0.21225,-0.86523,1.831
0.20223,-0.85594,1.8616
0.19241,-0.84688,1.8933
0.48877,-1.2484,1.685
0.48615,-1.2348,1.6619
0.48276,-1.221,1.6405
0.47861,-1.2069,1.6209
0.47373,-1.1927,1.6031
0.46813,-1.1783,1.5873
0.46186,-1.1638,1.5735
0.45493,-1.1493,1.5617
0.44739,-1.1349,1.5519
0.43927,-1.1204,1.5443
0.43061,-1.106,1.5387
0.42146,-1.0917,1.5352
0.41186,-1.0776,1.5338
0.40185,-1.0636,1.5346
0.39148,-1.0498,1.5374
0.3808,-1.0362,1.5424
0.36984,-1.0228,1.5494
0.35865,-1.0097,1.5585
0.34728,-0.9968,1.5696
0.33578,-0.9842,1.5827
0.32417,-0.97188,1.5977
0.31251,-0.95984,1.6146
0.30083,-0.9481,1.6333
0.28917,-0.93664,1.6539
0.27756,-0.92547,1.6761
0.26603,-0.91459,1.7
0.25461,-0.904,1.7255
0.24334,-0.89368,1.7526
0.23223,-0.88364,1.7811
0.22131,-0.87386,1.8109
0.2106,-0.86435,1.8421
0.20012,-0.85508,1.8746
0.52006,-1.2757,1.6836
0.51725,-1.2612,1.6586
0.51359,-1.2464,1.6354
0.5091,-1.2314,1.6141
0.5038,-1.2163,1.5947
0.49773,-1.201,1.5773
0.49091,-1.1856,1.562
0.48338,-1.1702,1.5487
0.47518,-1.1549,1.5376
0.46635,-1.1395,1.5286
0.45694,-1.1243,1.5219
0.447,-1.1092,1.5173
0.43656,-1.0943,1.515
0.42569,-1.0795,1.5149
0.41443,-1.065,1.517
0.40283,-1.0507,1.5213
0.39094,-1.0367,1.5278
0.37882,-1.0229,1.5364
0.36651,-1.0095,1.5472
0.35406,-0.99635,1.56
0.34151,-0.98352,1.5749
0.32891,-0.97101,1.5918
0.31631,-0.95881,1.6106
0.30373,-0.94694,1.6313
0.29123,-0.9354,1.6538
0.27883,-0.92417,1.678
0.26656,-0.91325,1.7039
0.25446,-0.90264,1.7314
0.24255,-0.89233,1.7604
0.23086,-0.88231,1.7909
0.2194,-0.87257,1.8227
0.20821,-0.8631,1.8558
0.55395,-1.3039,1.6852
0.55093,-1.2884,1.6582
0.54698,-1.2726,1.633
0.54212,-1.2567,1.6097
0.53637,-1.2405,1.5885
0.52977,-1.2242,1.5693
0.52235,-1.2079,1.5522
0.51416,-1.1915,1.5374
0.50524,-1.1752,1.5247
0.49563,-1.159,1.5143
0.48538,-1.1428,1.5063
0.47456,-1.1269,1.5005
0.4632,-1.1111,1.4971
0.45138,-1.0956,1.496
0.43913,-1.0803,1.4972
0.42653,-1.0652,1.5007
0.41363,-1.0505,1.5066
0.40047,-1.0361,1.5147
0.38713,-1.0221,1.5251
0.37364,-1.0083,1.5377
0.36006,-0.99498,1.5524
0.34644,-0.98197,1.5692
0.33282,-0.96932,1.588
0.31925,-0.95703,1.6088
0.30577,-0.94509,1.6315
0.29242,-0.93351,1.656
0.27922,-0.92227,1.6823
0.26622,-0.91136,1.7102
0.25345,-0.90079,1.7398
0.24092,-0.89053,1.7708
0.22866,-0.88057,1.8033
0.2167,-0.87091,1.8371
0.59071,-1.333,1.69
0.58746,-1.3165,1.6608
0.58319,-1.2997,1.6334
0.57792,-1.2826,1.608
0.57167,-1.2654,1.5847
0.5645,-1.248,1.5636
0.55642,-1.2306,1.5446
0.5475,-1.2132,1.5279
0.53777,-1.1959,1.5136
0.5273,-1.1787,1.5016
0.51613,-1.1616,1.492
0.50434,-1.1447,1.4849
0.49197,-1.128,1.4802
0.47909,-1.1116,1.478
0.46577,-1.0955,1.4782
0.45206,-1.0797,1.4809
0.43803,-1.0642,1.486
0.42374,-1.0492,1.4935
0.40925,-1.0345,1.5034
0.39463,-1.0201,1.5156
0.37991,-1.0062,1.53
0.36517,-0.99269,1.5467
0.35045,-0.97957,1.5655
0.33579,-0.96684,1.5864
0.32124,-0.95451,1.6092
0.30685,-0.94257,1.634
0.29265,-0.931,1.6607
0.27868,-0.91981,1.6891
0.26496,-0.90897,1.7191
0.25153,-0.89847,1.7508
0.2384,-0.88831,1.7839
0.22561,-0.87846,1.8185
0.63061,-1.3631,1.6986
0.62712,-1.3455,1.6669
0.6225,-1.3275,1.6372
0.61678,-1.3093,1.6094
0.61,-1.2909,1.5838
0.60218,-1.2724,1.5605
0.59338,-1.2538,1.5394
0.58365,-1.2353,1.5207
0.57304,-1.2169,1.5044
0.56161,-1.1986,1.4906
0.54943,-1.1804,1.4794
0.53656,-1.1625,1.4707
0.52307,-1.1449,1.4646
0.50903,-1.1276,1.4611
0.49451,-1.1106,1.4602
0.47958,-1.094,1.4619
0.46431,-1.0778,1.4661
0.44877,-1.062,1.4729
0.43303,-1.0466,1.4822
0.41715,-1.0317,1.4939
0.40119,-1.0172,1.508
0.38522,-1.0031,1.5245
0.36928,-0.9895,1.5432
0.35343,-0.97633,1.5641
0.33773,-0.9636,1.5871
0.3222,-0.9513,1.6122
0.30691,-0.93941,1.6391
0.29187,-0.92793,1.668
0.27714,-0.91683,1.6985
0.26272,-0.90611,1.7308
0.24866,-0.89575,1.7646
0.23496,-0.88573,1.7999
0.67398,-1.3943,1.7116
0.67023,-1.3754,1.6772
0.66523,-1.3561,1.6448
0.65903,-1.3367,1.6144
0.65164,-1.317,1.5862
0.64312,-1.2973,1.5604
0.63352,-1.2775,1.5369
0.6229,-1.2577,1.516
0.61131,-1.2381,1.4975
0.59883,-1.2187,1.4817
0.58552,-1.1994,1.4686
0.57146,-1.1804,1.4582
0.55673,-1.1618,1.4504
0.54141,-1.1435,1.4455
0.52556,-1.1256,1.4433
0.50929,-1.1081,1.4438
0.49265,-1.0911,1.447
0.47573,-1.0745,1.4529
0.4586,-1.0584,1.4615
0.44134,-1.0428,1.4727
0.42402,-1.0278,1.4864
0.40669,-1.0132,1.5025
0.38942,-0.99905,1.5211
0.37227,-0.98544,1.542
0.35529,-0.9723,1.5651
0.33854,-0.95964,1.5904
0.32204,-0.94744,1.6177
0.30586,-0.93567,1.6469
0.29001,-0.92433,1.678
0.27453,-0.9134,1.7108
0.25945,-0.90285,1.7453
0.24479,-0.89267,1.7813
0.72117,-1.4265,1.7296
0.71714,-1.4063,1.6921
0.71174,-1.3857,1.6567
0.705,-1.3648,1.6234
0.69696,-1.3438,1.5924
0.68767,-1.3227,1.5638
0.67718,-1.3016,1.5377
0.66557,-1.2805,1.5142
0.6529,-1.2596,1.4933
0.63925,-1.2389,1.4752
0.62469,-1.2185,1.4599
0.60932,-1.1984,1.4475
0.59321,-1.1786,1.438
0.57646,-1.1593,1.4313
0.55915,-1.1404,1.4276
0.54138,-1.122,1.4268
0.52323,-1.1041,1.4288
0.50479,-1.0867,1.4337
0.48614,-1.0699,1.4415
0.46735,-1.0536,1.452
0.44852,-1.0379,1.4651
0.4297,-1.0228,1.4809
0.41098,-1.0082,1.4993
0.3924,-0.99409,1.5201
0.37403,-0.98055,1.5433
0.35592,-0.96753,1.5687
0.33813,-0.95502,1.5963
0.32068,-0.94298,1.6259
0.30363,-0.93141,1.6575
0.287,-0.92027,1.6909
0.27082,-0.90955,1.7261
0.25511,-0.89923,1.7628
0.77258,-1.4599,1.7532
0.76825,-1.4381,1.7125
0.76241,-1.4161,1.6737
0.75509,-1.3937,1.6372
0.74633,-1.3712,1.603
0.73618,-1.3486,1.5713
0.72472,-1.3261,1.5422
0.71202,-1.3036,1.5158
0.69815,-1.2813,1.4922
0.6832,-1.2593,1.4715
0.66725,-1.2376,1.4538
0.65042,-1.2162,1.4391
0.63279,-1.1953,1.4274
0.61446,-1.1748,1.4189
0.59553,-1.1549,1.4134
0.5761,-1.1355,1.411
0.55628,-1.1167,1.4117
0.53615,-1.0985,1.4155
0.51581,-1.0809,1.4222
0.49535,-1.0639,1.4319
0.47485,-1.0476,1.4444
0.4544,-1.0319,1.4598
0.43407,-1.0167,1.4778
0.41392,-1.0022,1.4984
0.39403,-0.98827,1.5216
0.37445,-0.97491,1.5472
0.35523,-0.96209,1.575
0.33641,-0.94979,1.605
0.31805,-0.938,1.6371
0.30016,-0.92668,1.6711
0.28279,-0.91582,1.7069
0.26596,-0.90537,1.7444
0.82864,-1.4944,1.7835
0.82401,-1.471,1.739
0.81769,-1.4474,1.6966
0.80973,-1.4234,1.6564
0.80017,-1.3993,1.6187
0.78909,-1.3751,1.5835
0.77655,-1.351,1.551
0.76264,-1.327,1.5213
0.74744,-1.3032,1.4946
0.73104,-1.2797,1.471
0.71357,-1.2566,1.4505
0.69511,-1.2339,1.4332
0.67578,-1.2117,1.4191
0.6557,-1.1901,1.4084
0.63497,-1.1691,1.4009
0.61371,-1.1486,1.3968
0.59203,-1.1289,1.3959
0.57003,-1.1098,1.3983
0.54783,-1.0914,1.4038
0.52551,-1.0737,1.4125
0.50318,-1.0567,1.4243
0.48092,-1.0403,1.439
0.45882,-1.0247,1.4567
0.43696,-1.0097,1.4771
0.41539,-0.99539,1.5002
0.39419,-0.98168,1.5258
0.37342,-0.96857,1.5539
0.35311,-0.95603,1.5842
0.33332,-0.94404,1.6168
0.31407,-0.93257,1.6513
0.29541,-0.92157,1.6878
0.27735,-0.91104,1.7261
0.88984,-1.53,1.8214
0.88488,-1.505,1.7727
0.87805,-1.4796,1.7262
0.8694,-1.4539,1.6819
0.85898,-1.428,1.6401
0.84686,-1.4021,1.601
0.83313,-1.3763,1.5647
0.81787,-1.3506,1.5314
0.80119,-1.3252,1.5012
0.7832,-1.3001,1.4742
0.76402,-1.2755,1.4505
0.74376,-1.2514,1.4302
0.72255,-1.2279,1.4135
0.70051,-1.205,1.4002
0.67778,-1.1828,1.3904
0.65448,-1.1613,1.3842
0.63074,-1.1405,1.3815
0.60668,-1.1205,1.3823
0.5824,-1.1012,1.3865
0.55804,-1.0827,1.394
0.53368,-1.0651,1.4049
0.50943,-1.0481,1.4189
0.48539,-1.032,1.436
0.46163,-1.0165,1.4561
0.43823,-1.0018,1.479
0.41526,-0.98777,1.5047
0.39278,-0.97439,1.5329
0.37084,-0.96163,1.5636
0.34949,-0.94946,1.5965
0.32877,-0.93786,1.6317
0.30871,-0.92677,1.6689
0.28932,-0.91617,1.7079
0.95673,-1.5669,1.8681
0.95142,-1.54,1.8148
0.94404,-1.5127,1.7636
0.93464,-1.4851,1.7148
0.92327,-1.4573,1.6684
0.91001,-1.4295,1.6248
0.89496,-1.4019,1.5842
0.87822,-1.3744,1.5467
0.8599,-1.3472,1.5125
0.84013,-1.3205,1.4817
0.81905,-1.2943,1.4544
0.79678,-1.2687,1.4308
0.77347,-1.2437,1.4109
0.74927,-1.2194,1.3947
0.72431,-1.1959,1.3823
0.69875,-1.1732,1.3737
0.67271,-1.1514,1.3689
0.64635,-1.1304,1.3678
0.61979,-1.1103,1.3704
0.59315,-1.091,1.3766
0.56655,-1.0726,1.3863
0.54011,-1.0551,1.3994
0.51392,-1.0384,1.4159
0.48807,-1.0225,1.4355
0.46266,-1.0074,1.4582
0.43774,-0.99308,1.4838
0.4134,-0.97945,1.5121
0.38968,-0.9665,1.543
0.36664,-0.95419,1.5764
0.34431,-0.94248,1.6121
0.32272,-0.93133,1.65
0.30191,-0.92071,1.6898
1.0299,-1.605,1.925
1.0242,-1.576,1.8665
1.0163,-1.5467,1.8101
1.006,-1.517,1.7561
0.99363,-1.4872,1.7046
0.97912,-1.4574,1.656
0.96261,-1.4277,1.6105
0.94422,-1.3983,1.5682
0.92408,-1.3693,1.5294
0.90234,-1.3407,1.4942
0.87914,-1.3128,1.4628
0.85463,-1.2855,1.4353
0.82899,-1.2589,1.4118
0.80237,-1.2332,1.3923
0.77494,-1.2084,1.3769
0.74685,-1.1845,1.3655
0.71827,-1.1615,1.3582
0.68936,-1.1395,1.3549
0.66025,-1.1185,1.3557
0.63109,-1.0984,1.3602
0.60201,-1.0793,1.3686
0.57314,-1.0612,1.3807
0.54458,-1.0439,1.3964
0.51644,-1.0276,1.4154
0.4888,-1.0122,1.4377
0.46176,-0.99752,1.4632
0.43537,-0.98367,1.4915
0.40971,-0.97055,1.5227
0.38482,-0.95813,1.5565
0.36073,-0.94636,1.5927
0.3375,-0.93519,1.6312
0.31513,-0.92458,1.6718
1.1099,-1.6443,1.9939
1.1039,-1.6131,1.9296
1.0954,-1.5815,1.8673
1.0843,-1.5497,1.8073
1.0707,-1.5176,1.75
1.0548,-1.4856,1.6957
1.0367,-1.4538,1.6445
1.0165,-1.4223,1.5968
0.99434,-1.3912,1.5528
0.9704,-1.3607,1.5127
0.94484,-1.3308,1.4765
0.91784,-1.3018,1.4446
0.8896,-1.2736,1.4169
0.86028,-1.2463,1.3935
0.83008,-1.2201,1.3746
0.79919,-1.1948,1.36
0.76778,-1.1707,1.3499
0.73602,-1.1476,1.3441
0.70409,-1.1256,1.3426
0.67213,-1.1047,1.3453
0.6403,-1.0849,1.3521
0.60874,-1.0661,1.3629
0.57757,-1.0484,1.3775
0.54689,-1.0316,1.3959
0.51681,-1.0159,1.4177
0.48743,-1.001,1.4429
0.4588,-0.98692,1.4712
0.43101,-0.97369,1.5026
0.4041,-0.9612,1.5367
0.37811,-0.94941,1.5734
0.35308,-0.93827,1.6125
0.32903,-0.92772,1.6539
1.1976,-1.6847,2.0767
1.1913,-1.6512,2.0058
1.1821,-1.6172,1.9368
1.17,-1.5829,1.8702
1.1552,-1.5485,1.8063
1.1378,-1.5141,1.7454
1.1179,-1.48,1.6878
1.0957,-1.4462,1.6339
1.0713,-1.4129,1.5839
1.0449,-1.3802,1.538
1.0168,-1.3484,1.4964
0.98698,-1.3174,1.4593
0.95583,-1.2875,1.4268
0.92351,-1.2585,1.399
0.89023,-1.2307,1.376
0.8562,-1.2041,1.3577
0.82163,-1.1787,1.3443
0.78671,-1.1545,1.3355
0.75163,-1.1315,1.3315
0.71657,-1.1098,1.3319
0.68169,-1.0892,1.3369
0.64715,-1.0699,1.3462
0.61308,-1.0516,1.3596
0.57961,-1.0345,1.377
0.54684,-1.0184,1.3982
0.51488,-1.0033,1.423
0.4838,-0.9891,1.4512
0.45367,-0.97579,1.4826
0.42456,-0.96329,1.517
0.39649,-0.95154,1.5542
0.36951,-0.94047,1.594
0.34364,-0.93004,1.6362
1.2937,-1.7262,2.1759
1.287,-1.6902,2.0975
1.2771,-1.6537,2.021
1.2641,-1.6168,1.9467
1.248,-1.5798,1.8752
1.2289,-1.5428,1.8068
1.2071,-1.5061,1.7419
1.1826,-1.4699,1.6808
1.1558,-1.4342,1.6239
1.1266,-1.3993,1.5714
1.0955,-1.3653,1.5235
1.0627,-1.3323,1.4804
1.0283,-1.3004,1.4424
0.99261,-1.2697,1.4095
0.95589,-1.2403,1.3817
0.91837,-1.2122,1.3592
0.88027,-1.1854,1.3418
0.84183,-1.1601,1.3296
0.80325,-1.1361,1.3226
0.76473,-1.1135,1.3204
0.72647,-1.0922,1.3232
0.68862,-1.0722,1.3306
0.65135,-1.0535,1.3426
0.61478,-1.036,1.3589
0.57905,-1.0196,1.3793
0.54425,-1.0044,1.4036
0.51048,-0.99008,1.4316
0.4778,-0.97675,1.463
0.44627,-0.96429,1.4976
0.41594,-0.95264,1.5353
0.38684,-0.94172,1.5756
0.35899,-0.93147,1.6185
1.399,-1.7687,2.2943
1.392,-1.7299,2.2074
1.3814,-1.6906,2.1223
1.3673,-1.651,2.0394
1.3498,-1.6112,1.9592
1.3289,-1.5715,1.8822
1.305,-1.5321,1.8088
1.2781,-1.4932,1.7394
1.2484,-1.455,1.6745
1.2163,-1.4176,1.6143
1.182,-1.3812,1.5591
1.1457,-1.3461,1.5092
1.1077,-1.3121,1.4647
1.0682,-1.2796,1.4258
1.0277,-1.2484,1.3925
0.98624,-1.2188,1.3649
0.94421,-1.1907,1.3431
0.90183,-1.1641,1.3269
0.85935,-1.1391,1.3163
0.81698,-1.1156,1.3111
0.77495,-1.0936,1.3113
0.73344,-1.073,1.3165
0.69261,-1.0539,1.3267
0.65263,-1.036,1.3416
0.61362,-1.0194,1.361
0.5757,-1.004,1.3847
0.53896,-0.98971,1.4123
0.50348,-0.97643,1.4436
0.46932,-0.96409,1.4784
0.43652,-0.95261,1.5165
0.40512,-0.94191,1.5574
0.37512,-0.93191,1.6011
1.5143,-1.8118,2.4356
1.5071,-1.7702,2.339
1.4959,-1.728,2.244
1.4807,-1.6854,2.1511
1.4616,-1.6426,2.0609
1.4388,-1.6,1.9739
1.4125,-1.5577,1.8907
1.3829,-1.5159,1.8118
1.3503,-1.475,1.7376
1.3148,-1.435,1.6685
1.2768,-1.3961,1.6048
1.2367,-1.3586,1.5468
1.1946,-1.3225,1.4948
1.151,-1.2879,1.4489
1.1062,-1.255,1.4093
1.0604,-1.2237,1.3759
1.014,-1.1942,1.3487
0.9672,-1.1664,1.3278
0.92037,-1.1403,1.3131
0.87372,-1.1159,1.3043
0.8275,-1.0932,1.3014
0.78191,-1.072,1.3041
0.73715,-1.0524,1.3122
0.69338,-1.0343,1.3255
0.65075,-1.0176,1.3436
0.60939,-1.0021,1.3664
0.56939,-0.98785,1.3935
0.53084,-0.97469,1.4246
0.4938,-0.96255,1.4595
0.4583,-0.95132,1.4979
0.42439,-0.94093,1.5394
0.39207,-0.93127,1.5838
1.6405,-1.8551,2.6038
1.6332,-1.8106,2.4962
1.6213,-1.7653,2.3899
1.605,-1.7196,2.2855
1.5844,-1.6737,2.1837
1.5595,-1.628,2.0852
1.5307,-1.5826,1.9906
1.4982,-1.5378,1.9006
1.4622,-1.4939,1.8156
1.423,-1.4512,1.736
1.381,-1.4097,1.6624
1.3366,-1.3696,1.5951
1.2901,-1.3312,1.5343
1.2418,-1.2945,1.4802
1.1922,-1.2597,1.4331
1.1415,-1.2267,1.3928
1.0902,-1.1956,1.3595
1.0385,-1.1665,1.3331
0.98681,-1.1394,1.3135
0.93538,-1.1141,1.3005
0.88449,-1.0907,1.2939
0.83437,-1.069,1.2936
0.78524,-1.0491,1.2992
0.73728,-1.0307,1.3105
0.69066,-1.0139,1.3271
0.6455,-0.99845,1.3488
0.60192,-0.98432,1.3752
0.55999,-0.97139,1.406
0.51979,-0.95954,1.4409
0.48136,-0.94867,1.4795
0.44471,-0.93867,1.5215
0.40987,-0.92946,1.5667
1.7784,-1.8981,2.8043
1.7711,-1.8505,2.6841
1.7587,-1.8021,2.5647
1.7413,-1.7532,2.447
1.7191,-1.7041,2.3318
1.692,-1.655,2.2199
1.6605,-1.6064,2.112
1.6248,-1.5585,2.0089
1.5851,-1.5115,1.9112
1.5419,-1.4658,1.8195
1.4956,-1.4215,1.7343
1.4464,-1.3788,1.656
1.3949,-1.3379,1.5849
1.3414,-1.299,1.5212
1.2864,-1.2621,1.4652
1.2303,-1.2274,1.4169
1.1735,-1.1948,1.3763
1.1163,-1.1644,1.3434
1.0592,-1.1361,1.3181
1.0025,-1.11,1.3001
0.94636,-1.0858,1.2893
0.89121,-1.0637,1.2853
0.83722,-1.0435,1.288
0.78462,-1.025,1.2969
0.73357,-1.0081,1.3117
0.68422,-0.99284,1.332
0.63669,-0.97895,1.3575
